host_id,listing_count,listing_share,cumulative_share,host_pct
13265942,1,9.5e-05,0.367844,0.27997
13270278,1,9.5e-05,0.367939,0.280078
13271177,1,9.5e-05,0.368034,0.280187
13287771,1,9.5e-05,0.36813,0.280296
13288851,1,9.5e-05,0.368225,0.280404
13290994,1,9.5e-05,0.368321,0.280513
13291991,1,9.5e-05,0.368416,0.280622
13293568,1,9.5e-05,0.368511,0.28073
13294409,1,9.5e-05,0.368607,0.280839
13296269,1,9.5e-05,0.368702,0.280948
13310451,1,9.5e-05,0.368798,0.281056
13313775,1,9.5e-05,0.368893,0.281165
13316845,1,9.5e-05,0.368989,0.281274
13338413,1,9.5e-05,0.369084,0.281382
13340258,1,9.5e-05,0.369179,0.281491
13346141,1,9.5e-05,0.369275,0.2816
13350215,1,9.5e-05,0.36937,0.281709
13354013,1,9.5e-05,0.369466,0.281817
13364704,1,9.5e-05,0.369561,0.281926
13365386,1,9.5e-05,0.369656,0.282035
13365686,1,9.5e-05,0.369752,0.282143
13370112,1,9.5e-05,0.369847,0.282252
13384875,1,9.5e-05,0.369943,0.282361
13419737,1,9.5e-05,0.370038,0.282469
13431903,1,9.5e-05,0.370134,0.282578
13432385,1,9.5e-05,0.370229,0.282687
13432849,1,9.5e-05,0.370324,0.282795
13436754,1,9.5e-05,0.37042,0.282904
13446736,1,9.5e-05,0.370515,0.283013
13452025,1,9.5e-05,0.370611,0.283121
13454643,1,9.5e-05,0.370706,0.28323
13455439,1,9.5e-05,0.370802,0.283339
13476159,1,9.5e-05,0.370897,0.283447
13479475,1,9.5e-05,0.370992,0.283556
13485609,1,9.5e-05,0.371088,0.283665
13487234,1,9.5e-05,0.371183,0.283774
13490222,1,9.5e-05,0.371279,0.283882
13493470,1,9.5e-05,0.371374,0.283991
13494818,1,9.5e-05,0.371469,0.2841
13516494,1,9.5e-05,0.371565,0.284208
13521114,1,9.5e-05,0.37166,0.284317
13523997,1,9.5e-05,0.371756,0.284426
13527741,1,9.5e-05,0.371851,0.284534
13527960,1,9.5e-05,0.371947,0.284643
13538315,1,9.5e-05,0.372042,0.284752
13557927,1,9.5e-05,0.372137,0.28486
13572361,1,9.5e-05,0.372233,0.284969
13575298,1,9.5e-05,0.372328,0.285078
13594947,1,9.5e-05,0.372424,0.285186
13596799,1,9.5e-05,0.372519,0.285295
13632587,1,9.5e-05,0.372615,0.285404
13655037,1,9.5e-05,0.37271,0.285512
13659182,1,9.5e-05,0.372805,0.285621
13685175,1,9.5e-05,0.372901,0.28573
13693184,1,9.5e-05,0.372996,0.285838
13693219,1,9.5e-05,0.373092,0.285947
13699212,1,9.5e-05,0.373187,0.286056
13726123,1,9.5e-05,0.373282,0.286165
13728121,1,9.5e-05,0.373378,0.286273
13740128,1,9.5e-05,0.373473,0.286382
13744875,1,9.5e-05,0.373569,0.286491
13766282,1,9.5e-05,0.373664,0.286599
13775912,1,9.5e-05,0.37376,0.286708
13782476,1,9.5e-05,0.373855,0.286817
13791055,1,9.5e-05,0.37395,0.286925
13807774,1,9.5e-05,0.374046,0.287034
13816517,1,9.5e-05,0.374141,0.287143
13818262,1,9.5e-05,0.374237,0.287251
13819352,1,9.5e-05,0.374332,0.28736
13820826,1,9.5e-05,0.374427,0.287469
13821487,1,9.5e-05,0.374523,0.287577
13823916,1,9.5e-05,0.374618,0.287686
13840094,1,9.5e-05,0.374714,0.287795
13848060,1,9.5e-05,0.374809,0.287903
13852214,1,9.5e-05,0.374905,0.288012
13862000,1,9.5e-05,0.375,0.288121
13881562,1,9.5e-05,0.375095,0.28823
13885350,1,9.5e-05,0.375191,0.288338
13895393,1,9.5e-05,0.375286,0.288447
13912676,1,9.5e-05,0.375382,0.288556
13916915,1,9.5e-05,0.375477,0.288664
13941331,1,9.5e-05,0.375573,0.288773
13947044,1,9.5e-05,0.375668,0.288882
13960281,1,9.5e-05,0.375763,0.28899
13960296,1,9.5e-05,0.375859,0.289099
13982250,1,9.5e-05,0.375954,0.289208
14004831,1,9.5e-05,0.37605,0.289316
14004998,1,9.5e-05,0.376145,0.289425
14009397,1,9.5e-05,0.37624,0.289534
14011376,1,9.5e-05,0.376336,0.289642
14020967,1,9.5e-05,0.376431,0.289751
14025318,1,9.5e-05,0.376527,0.28986
14034009,1,9.5e-05,0.376622,0.289968
14039696,1,9.5e-05,0.376718,0.290077
14049960,1,9.5e-05,0.376813,0.290186
14051682,1,9.5e-05,0.376908,0.290295
14055367,1,9.5e-05,0.377004,0.290403
14071035,1,9.5e-05,0.377099,0.290512
14071148,1,9.5e-05,0.377195,0.290621
14087004,1,9.5e-05,0.37729,0.290729
14087019,1,9.5e-05,0.377385,0.290838
14088025,1,9.5e-05,0.377481,0.290947
14089543,1,9.5e-05,0.377576,0.291055
14108532,1,9.5e-05,0.377672,0.291164
14110223,1,9.5e-05,0.377767,0.291273
14111343,1,9.5e-05,0.377863,0.291381
14117569,1,9.5e-05,0.377958,0.29149
14150256,1,9.5e-05,0.378053,0.291599
14150525,1,9.5e-05,0.378149,0.291707
14151494,1,9.5e-05,0.378244,0.291816
14161457,1,9.5e-05,0.37834,0.291925
14183444,1,9.5e-05,0.378435,0.292033
14183701,1,9.5e-05,0.378531,0.292142
14184694,1,9.5e-05,0.378626,0.292251
14200991,1,9.5e-05,0.378721,0.29236
14201313,1,9.5e-05,0.378817,0.292468
14218464,1,9.5e-05,0.378912,0.292577
14229277,1,9.5e-05,0.379008,0.292686
14229551,1,9.5e-05,0.379103,0.292794
14233984,1,9.5e-05,0.379198,0.292903
14234185,1,9.5e-05,0.379294,0.293012
14242778,1,9.5e-05,0.379389,0.29312
14263837,1,9.5e-05,0.379485,0.293229
14271525,1,9.5e-05,0.37958,0.293338
14275195,1,9.5e-05,0.379676,0.293446
14307292,1,9.5e-05,0.379771,0.293555
14316583,1,9.5e-05,0.379866,0.293664
14318799,1,9.5e-05,0.379962,0.293772
14327101,1,9.5e-05,0.380057,0.293881
14358485,1,9.5e-05,0.380153,0.29399
14366013,1,9.5e-05,0.380248,0.294098
14367829,1,9.5e-05,0.380344,0.294207
14370723,1,9.5e-05,0.380439,0.294316
14376149,1,9.5e-05,0.380534,0.294425
14386648,1,9.5e-05,0.38063,0.294533
14390964,1,9.5e-05,0.380725,0.294642
14393296,1,9.5e-05,0.380821,0.294751
14394019,1,9.5e-05,0.380916,0.294859
14399689,1,9.5e-05,0.381011,0.294968
14399838,1,9.5e-05,0.381107,0.295077
14403546,1,9.5e-05,0.381202,0.295185
14407001,1,9.5e-05,0.381298,0.295294
14414653,1,9.5e-05,0.381393,0.295403
14434824,1,9.5e-05,0.381489,0.295511
14440618,1,9.5e-05,0.381584,0.29562
14441385,1,9.5e-05,0.381679,0.295729
14453745,1,9.5e-05,0.381775,0.295837
14460671,1,9.5e-05,0.38187,0.295946
14465690,1,9.5e-05,0.381966,0.296055
14472578,1,9.5e-05,0.382061,0.296163
14480221,1,9.5e-05,0.382156,0.296272
14482027,1,9.5e-05,0.382252,0.296381
14509904,1,9.5e-05,0.382347,0.29649
14515584,1,9.5e-05,0.382443,0.296598
14537613,1,9.5e-05,0.382538,0.296707
14539347,1,9.5e-05,0.382634,0.296816
14542751,1,9.5e-05,0.382729,0.296924
14548042,1,9.5e-05,0.382824,0.297033
14556283,1,9.5e-05,0.38292,0.297142
14569976,1,9.5e-05,0.383015,0.29725
14578066,1,9.5e-05,0.383111,0.297359
14590304,1,9.5e-05,0.383206,0.297468
14591874,1,9.5e-05,0.383302,0.297576
14595702,1,9.5e-05,0.383397,0.297685
14597928,1,9.5e-05,0.383492,0.297794
14599740,1,9.5e-05,0.383588,0.297902
14620877,1,9.5e-05,0.383683,0.298011
14626041,1,9.5e-05,0.383779,0.29812
14633207,1,9.5e-05,0.383874,0.298228
14633717,1,9.5e-05,0.383969,0.298337
14649569,1,9.5e-05,0.384065,0.298446
14669931,1,9.5e-05,0.38416,0.298555
14671199,1,9.5e-05,0.384256,0.298663
14681534,1,9.5e-05,0.384351,0.298772
14691758,1,9.5e-05,0.384447,0.298881
14707598,1,9.5e-05,0.384542,0.298989
14708259,1,9.5e-05,0.384637,0.299098
14708552,1,9.5e-05,0.384733,0.299207
14710095,1,9.5e-05,0.384828,0.299315
14715212,1,9.5e-05,0.384924,0.299424
14765223,1,9.5e-05,0.385019,0.299533
14779784,1,9.5e-05,0.385115,0.299641
14783778,1,9.5e-05,0.38521,0.29975
14785872,1,9.5e-05,0.385305,0.299859
14787228,1,9.5e-05,0.385401,0.299967
14788115,1,9.5e-05,0.385496,0.300076
14793877,1,9.5e-05,0.385592,0.300185
14794234,1,9.5e-05,0.385687,0.300293
14800933,1,9.5e-05,0.385782,0.300402
14810435,1,9.5e-05,0.385878,0.300511
14825531,1,9.5e-05,0.385973,0.300619
14831897,1,9.5e-05,0.386069,0.300728
14835667,1,9.5e-05,0.386164,0.300837
14837099,1,9.5e-05,0.38626,0.300946
14842883,1,9.5e-05,0.386355,0.301054
14847334,1,9.5e-05,0.38645,0.301163
14856684,1,9.5e-05,0.386546,0.301272
14884381,1,9.5e-05,0.386641,0.30138
14896844,1,9.5e-05,0.386737,0.301489
14921396,1,9.5e-05,0.386832,0.301598
14921773,1,9.5e-05,0.386927,0.301706
14934634,1,9.5e-05,0.387023,0.301815
14967139,1,9.5e-05,0.387118,0.301924
14970026,1,9.5e-05,0.387214,0.302032
14975175,1,9.5e-05,0.387309,0.302141
14979924,1,9.5e-05,0.387405,0.30225
14983231,1,9.5e-05,0.3875,0.302358
15010240,1,9.5e-05,0.387595,0.302467
15015722,1,9.5e-05,0.387691,0.302576
15040057,1,9.5e-05,0.387786,0.302684
15042818,1,9.5e-05,0.387882,0.302793
15050134,1,9.5e-05,0.387977,0.302902
15054166,1,9.5e-05,0.388073,0.303011
15068613,1,9.5e-05,0.388168,0.303119
15069533,1,9.5e-05,0.388263,0.303228
15070944,1,9.5e-05,0.388359,0.303337
15072236,1,9.5e-05,0.388454,0.303445
15073333,1,9.5e-05,0.38855,0.303554
15084553,1,9.5e-05,0.388645,0.303663
15088900,1,9.5e-05,0.38874,0.303771
15091929,1,9.5e-05,0.388836,0.30388
15095588,1,9.5e-05,0.388931,0.303989
15095625,1,9.5e-05,0.389027,0.304097
15114999,1,9.5e-05,0.389122,0.304206
15118583,1,9.5e-05,0.389218,0.304315
15118667,1,9.5e-05,0.389313,0.304423
15122071,1,9.5e-05,0.389408,0.304532
15131204,1,9.5e-05,0.389504,0.304641
15131983,1,9.5e-05,0.389599,0.304749
15158332,1,9.5e-05,0.389695,0.304858
15173672,1,9.5e-05,0.38979,0.304967
15178012,1,9.5e-05,0.389885,0.305076
15183505,1,9.5e-05,0.389981,0.305184
15186254,1,9.5e-05,0.390076,0.305293
15223429,1,9.5e-05,0.390172,0.305402
15225846,1,9.5e-05,0.390267,0.30551
15233629,1,9.5e-05,0.390363,0.305619
15260422,1,9.5e-05,0.390458,0.305728
15271689,1,9.5e-05,0.390553,0.305836
15273773,1,9.5e-05,0.390649,0.305945
15290088,1,9.5e-05,0.390744,0.306054
15297805,1,9.5e-05,0.39084,0.306162
15298109,1,9.5e-05,0.390935,0.306271
15302962,1,9.5e-05,0.391031,0.30638
15327550,1,9.5e-05,0.391126,0.306488
15330158,1,9.5e-05,0.391221,0.306597
15331073,1,9.5e-05,0.391317,0.306706
15335105,1,9.5e-05,0.391412,0.306814
15336049,1,9.5e-05,0.391508,0.306923
15343211,1,9.5e-05,0.391603,0.307032
15361032,1,9.5e-05,0.391698,0.307141
15363263,1,9.5e-05,0.391794,0.307249
15373223,1,9.5e-05,0.391889,0.307358
15375958,1,9.5e-05,0.391985,0.307467
15385816,1,9.5e-05,0.39208,0.307575
15421679,1,9.5e-05,0.392176,0.307684
15422752,1,9.5e-05,0.392271,0.307793
15424013,1,9.5e-05,0.392366,0.307901
15424301,1,9.5e-05,0.392462,0.30801
15428298,1,9.5e-05,0.392557,0.308119
15440492,1,9.5e-05,0.392653,0.308227
15454820,1,9.5e-05,0.392748,0.308336
15457910,1,9.5e-05,0.392844,0.308445
15480229,1,9.5e-05,0.392939,0.308553
15480306,1,9.5e-05,0.393034,0.308662
15481215,1,9.5e-05,0.39313,0.308771
15483825,1,9.5e-05,0.393225,0.308879
15484042,1,9.5e-05,0.393321,0.308988
15504079,1,9.5e-05,0.393416,0.309097
15505510,1,9.5e-05,0.393511,0.309206
15507949,1,9.5e-05,0.393607,0.309314
15510514,1,9.5e-05,0.393702,0.309423
15518704,1,9.5e-05,0.393798,0.309532
15523143,1,9.5e-05,0.393893,0.30964
15524541,1,9.5e-05,0.393989,0.309749
15525559,1,9.5e-05,0.394084,0.309858
15527121,1,9.5e-05,0.394179,0.309966
15531395,1,9.5e-05,0.394275,0.310075
15531406,1,9.5e-05,0.39437,0.310184
15531604,1,9.5e-05,0.394466,0.310292
15535674,1,9.5e-05,0.394561,0.310401
15545620,1,9.5e-05,0.394656,0.31051
15548558,1,9.5e-05,0.394752,0.310618
15573548,1,9.5e-05,0.394847,0.310727
15573784,1,9.5e-05,0.394943,0.310836
15587666,1,9.5e-05,0.395038,0.310944
15587944,1,9.5e-05,0.395134,0.311053
15603718,1,9.5e-05,0.395229,0.311162
15604365,1,9.5e-05,0.395324,0.311271
15605656,1,9.5e-05,0.39542,0.311379
15637780,1,9.5e-05,0.395515,0.311488
15653925,1,9.5e-05,0.395611,0.311597
15669008,1,9.5e-05,0.395706,0.311705
15674241,1,9.5e-05,0.395802,0.311814
15675916,1,9.5e-05,0.395897,0.311923
15679848,1,9.5e-05,0.395992,0.312031
15705976,1,9.5e-05,0.396088,0.31214
15731039,1,9.5e-05,0.396183,0.312249
15734298,1,9.5e-05,0.396279,0.312357
15756210,1,9.5e-05,0.396374,0.312466
15761195,1,9.5e-05,0.396469,0.312575
15775832,1,9.5e-05,0.396565,0.312683
15781963,1,9.5e-05,0.39666,0.312792
15800792,1,9.5e-05,0.396756,0.312901
15804193,1,9.5e-05,0.396851,0.313009
15812999,1,9.5e-05,0.396947,0.313118
15822324,1,9.5e-05,0.397042,0.313227
15849792,1,9.5e-05,0.397137,0.313336
15854712,1,9.5e-05,0.397233,0.313444
15856739,1,9.5e-05,0.397328,0.313553
15860061,1,9.5e-05,0.397424,0.313662
15881772,1,9.5e-05,0.397519,0.31377
15887775,1,9.5e-05,0.397615,0.313879
15892996,1,9.5e-05,0.39771,0.313988
15900652,1,9.5e-05,0.397805,0.314096
15916616,1,9.5e-05,0.397901,0.314205
15917484,1,9.5e-05,0.397996,0.314314
15923462,1,9.5e-05,0.398092,0.314422
15953240,1,9.5e-05,0.398187,0.314531
15964538,1,9.5e-05,0.398282,0.31464
15967997,1,9.5e-05,0.398378,0.314748
15968958,1,9.5e-05,0.398473,0.314857
15971092,1,9.5e-05,0.398569,0.314966
15971324,1,9.5e-05,0.398664,0.315074
15976351,1,9.5e-05,0.39876,0.315183
15980390,1,9.5e-05,0.398855,0.315292
15986282,1,9.5e-05,0.39895,0.3154
16017723,1,9.5e-05,0.399046,0.315509
16029930,1,9.5e-05,0.399141,0.315618
16050588,1,9.5e-05,0.399237,0.315727
16054546,1,9.5e-05,0.399332,0.315835
16055536,1,9.5e-05,0.399427,0.315944
16095451,1,9.5e-05,0.399523,0.316053
16123975,1,9.5e-05,0.399618,0.316161
16124101,1,9.5e-05,0.399714,0.31627
16125670,1,9.5e-05,0.399809,0.316379
16126732,1,9.5e-05,0.399905,0.316487
16144575,1,9.5e-05,0.4,0.316596
16168703,1,9.5e-05,0.400095,0.316705
16177681,1,9.5e-05,0.400191,0.316813
16194045,1,9.5e-05,0.400286,0.316922
16211727,1,9.5e-05,0.400382,0.317031
16213959,1,9.5e-05,0.400477,0.317139
16229638,1,9.5e-05,0.400573,0.317248
16235182,1,9.5e-05,0.400668,0.317357
16247791,1,9.5e-05,0.400763,0.317465
16251842,1,9.5e-05,0.400859,0.317574
16265291,1,9.5e-05,0.400954,0.317683
16269224,1,9.5e-05,0.40105,0.317792
16316608,1,9.5e-05,0.401145,0.3179
16319461,1,9.5e-05,0.40124,0.318009
16321910,1,9.5e-05,0.401336,0.318118
16336730,1,9.5e-05,0.401431,0.318226
16342008,1,9.5e-05,0.401527,0.318335
16344806,1,9.5e-05,0.401622,0.318444
16345289,1,9.5e-05,0.401718,0.318552
16360879,1,9.5e-05,0.401813,0.318661
16368447,1,9.5e-05,0.401908,0.31877
16368789,1,9.5e-05,0.402004,0.318878
16377227,1,9.5e-05,0.402099,0.318987
16382847,1,9.5e-05,0.402195,0.319096
16388949,1,9.5e-05,0.40229,0.319204
16408407,1,9.5e-05,0.402385,0.319313
16410524,1,9.5e-05,0.402481,0.319422
16410802,1,9.5e-05,0.402576,0.31953
16418309,1,9.5e-05,0.402672,0.319639
16422889,1,9.5e-05,0.402767,0.319748
16427526,1,9.5e-05,0.402863,0.319857
16430570,1,9.5e-05,0.402958,0.319965
16432662,1,9.5e-05,0.403053,0.320074
16442553,1,9.5e-05,0.403149,0.320183
16451152,1,9.5e-05,0.403244,0.320291
16453001,1,9.5e-05,0.40334,0.3204
16454923,1,9.5e-05,0.403435,0.320509
16460136,1,9.5e-05,0.403531,0.320617
16475164,1,9.5e-05,0.403626,0.320726
16488060,1,9.5e-05,0.403721,0.320835
16493384,1,9.5e-05,0.403817,0.320943
16493720,1,9.5e-05,0.403912,0.321052
16500222,1,9.5e-05,0.404008,0.321161
16527898,1,9.5e-05,0.404103,0.321269
16531672,1,9.5e-05,0.404198,0.321378
16535126,1,9.5e-05,0.404294,0.321487
16536809,1,9.5e-05,0.404389,0.321595
16562792,1,9.5e-05,0.404485,0.321704
16562955,1,9.5e-05,0.40458,0.321813
16564018,1,9.5e-05,0.404676,0.321922
16566733,1,9.5e-05,0.404771,0.32203
16567823,1,9.5e-05,0.404866,0.322139
16571801,1,9.5e-05,0.404962,0.322248
16573231,1,9.5e-05,0.405057,0.322356
16573812,1,9.5e-05,0.405153,0.322465
16575399,1,9.5e-05,0.405248,0.322574
16582675,1,9.5e-05,0.405344,0.322682
16586346,1,9.5e-05,0.405439,0.322791
16602759,1,9.5e-05,0.405534,0.3229
16608644,1,9.5e-05,0.40563,0.323008
16609873,1,9.5e-05,0.405725,0.323117
16626677,1,9.5e-05,0.405821,0.323226
16629847,1,9.5e-05,0.405916,0.323334
16634603,1,9.5e-05,0.406011,0.323443
16636084,1,9.5e-05,0.406107,0.323552
16646960,1,9.5e-05,0.406202,0.32366
16654422,1,9.5e-05,0.406298,0.323769
16665211,1,9.5e-05,0.406393,0.323878
16678657,1,9.5e-05,0.406489,0.323987
16679663,1,9.5e-05,0.406584,0.324095
16683382,1,9.5e-05,0.406679,0.324204
16693219,1,9.5e-05,0.406775,0.324313
16699086,1,9.5e-05,0.40687,0.324421
16705090,1,9.5e-05,0.406966,0.32453
16716858,1,9.5e-05,0.407061,0.324639
16732487,1,9.5e-05,0.407156,0.324747
16734141,1,9.5e-05,0.407252,0.324856
16763265,1,9.5e-05,0.407347,0.324965
16768552,1,9.5e-05,0.407443,0.325073
16776262,1,9.5e-05,0.407538,0.325182
16779411,1,9.5e-05,0.407634,0.325291
16781387,1,9.5e-05,0.407729,0.325399
16784503,1,9.5e-05,0.407824,0.325508
16800849,1,9.5e-05,0.40792,0.325617
16803943,1,9.5e-05,0.408015,0.325725
16808461,1,9.5e-05,0.408111,0.325834
16817392,1,9.5e-05,0.408206,0.325943
16819959,1,9.5e-05,0.408302,0.326052
16824850,1,9.5e-05,0.408397,0.32616
16828309,1,9.5e-05,0.408492,0.326269
16840507,1,9.5e-05,0.408588,0.326378
16855496,1,9.5e-05,0.408683,0.326486
16873509,1,9.5e-05,0.408779,0.326595
16890485,1,9.5e-05,0.408874,0.326704
16894912,1,9.5e-05,0.408969,0.326812
16911422,1,9.5e-05,0.409065,0.326921
16911797,1,9.5e-05,0.40916,0.32703
16915818,1,9.5e-05,0.409256,0.327138
16916490,1,9.5e-05,0.409351,0.327247
16944484,1,9.5e-05,0.409447,0.327356
16944659,1,9.5e-05,0.409542,0.327464
16947067,1,9.5e-05,0.409637,0.327573
16956452,1,9.5e-05,0.409733,0.327682
16989719,1,9.5e-05,0.409828,0.32779
16990973,1,9.5e-05,0.409924,0.327899
17000445,1,9.5e-05,0.410019,0.328008
17003884,1,9.5e-05,0.410115,0.328117
17004572,1,9.5e-05,0.41021,0.328225
17009817,1,9.5e-05,0.410305,0.328334
17028825,1,9.5e-05,0.410401,0.328443
17031867,1,9.5e-05,0.410496,0.328551
17043408,1,9.5e-05,0.410592,0.32866
17059538,1,9.5e-05,0.410687,0.328769
17060207,1,9.5e-05,0.410782,0.328877
17063058,1,9.5e-05,0.410878,0.328986
17069976,1,9.5e-05,0.410973,0.329095
17134078,1,9.5e-05,0.411069,0.329203
17140193,1,9.5e-05,0.411164,0.329312
17154831,1,9.5e-05,0.41126,0.329421
17160407,1,9.5e-05,0.411355,0.329529
17160542,1,9.5e-05,0.41145,0.329638
17184413,1,9.5e-05,0.411546,0.329747
17185692,1,9.5e-05,0.411641,0.329855
17187656,1,9.5e-05,0.411737,0.329964
17188839,1,9.5e-05,0.411832,0.330073
17203408,1,9.5e-05,0.411927,0.330182
17211323,1,9.5e-05,0.412023,0.33029
17229682,1,9.5e-05,0.412118,0.330399
17230735,1,9.5e-05,0.412214,0.330508
17231451,1,9.5e-05,0.412309,0.330616
17231542,1,9.5e-05,0.412405,0.330725
17233915,1,9.5e-05,0.4125,0.330834
17241555,1,9.5e-05,0.412595,0.330942
17244536,1,9.5e-05,0.412691,0.331051
17246472,1,9.5e-05,0.412786,0.33116
17247722,1,9.5e-05,0.412882,0.331268
17256891,1,9.5e-05,0.412977,0.331377
17261861,1,9.5e-05,0.413073,0.331486
17278505,1,9.5e-05,0.413168,0.331594
17280723,1,9.5e-05,0.413263,0.331703
17281398,1,9.5e-05,0.413359,0.331812
17285960,1,9.5e-05,0.413454,0.33192
17288866,1,9.5e-05,0.41355,0.332029
17294326,1,9.5e-05,0.413645,0.332138
17295684,1,9.5e-05,0.41374,0.332246
17314787,1,9.5e-05,0.413836,0.332355
17319999,1,9.5e-05,0.413931,0.332464
17321895,1,9.5e-05,0.414027,0.332573
17323473,1,9.5e-05,0.414122,0.332681
17357880,1,9.5e-05,0.414218,0.33279
17359905,1,9.5e-05,0.414313,0.332899
17361547,1,9.5e-05,0.414408,0.333007
17396697,1,9.5e-05,0.414504,0.333116
17414033,1,9.5e-05,0.414599,0.333225
17414355,1,9.5e-05,0.414695,0.333333
17414846,1,9.5e-05,0.41479,0.333442
17417642,1,9.5e-05,0.414885,0.333551
17417943,1,9.5e-05,0.414981,0.333659
17422804,1,9.5e-05,0.415076,0.333768
17434309,1,9.5e-05,0.415172,0.333877
17436619,1,9.5e-05,0.415267,0.333985
17438517,1,9.5e-05,0.415363,0.334094
17454540,1,9.5e-05,0.415458,0.334203
17456471,1,9.5e-05,0.415553,0.334311
17461550,1,9.5e-05,0.415649,0.33442
17463471,1,9.5e-05,0.415744,0.334529
17472932,1,9.5e-05,0.41584,0.334638
17490242,1,9.5e-05,0.415935,0.334746
17516319,1,9.5e-05,0.416031,0.334855
17519276,1,9.5e-05,0.416126,0.334964
17537276,1,9.5e-05,0.416221,0.335072
17549843,1,9.5e-05,0.416317,0.335181
17561192,1,9.5e-05,0.416412,0.33529
17584726,1,9.5e-05,0.416508,0.335398
17588031,1,9.5e-05,0.416603,0.335507
17606907,1,9.5e-05,0.416698,0.335616
17607907,1,9.5e-05,0.416794,0.335724
17609360,1,9.5e-05,0.416889,0.335833
17623849,1,9.5e-05,0.416985,0.335942
17627439,1,9.5e-05,0.41708,0.33605
17629159,1,9.5e-05,0.417176,0.336159
17633661,1,9.5e-05,0.417271,0.336268
17635284,1,9.5e-05,0.417366,0.336376
17638832,1,9.5e-05,0.417462,0.336485
17644048,1,9.5e-05,0.417557,0.336594
17650012,1,9.5e-05,0.417653,0.336703
17663498,1,9.5e-05,0.417748,0.336811
17669453,1,9.5e-05,0.417844,0.33692
17675024,1,9.5e-05,0.417939,0.337029
17684755,1,9.5e-05,0.418034,0.337137
17713451,1,9.5e-05,0.41813,0.337246
17716892,1,9.5e-05,0.418225,0.337355
17734335,1,9.5e-05,0.418321,0.337463
17749496,1,9.5e-05,0.418416,0.337572
17754212,1,9.5e-05,0.418511,0.337681
17756102,1,9.5e-05,0.418607,0.337789
17760324,1,9.5e-05,0.418702,0.337898
17764864,1,9.5e-05,0.418798,0.338007
17767637,1,9.5e-05,0.418893,0.338115
17786785,1,9.5e-05,0.418989,0.338224
17803525,1,9.5e-05,0.419084,0.338333
17808729,1,9.5e-05,0.419179,0.338441
17808959,1,9.5e-05,0.419275,0.33855
17809203,1,9.5e-05,0.41937,0.338659
17809759,1,9.5e-05,0.419466,0.338768
17813774,1,9.5e-05,0.419561,0.338876
17818675,1,9.5e-05,0.419656,0.338985
17822705,1,9.5e-05,0.419752,0.339094
17824939,1,9.5e-05,0.419847,0.339202
17829780,1,9.5e-05,0.419943,0.339311
17831512,1,9.5e-05,0.420038,0.33942
17834960,1,9.5e-05,0.420134,0.339528
17841111,1,9.5e-05,0.420229,0.339637
17856419,1,9.5e-05,0.420324,0.339746
17869174,1,9.5e-05,0.42042,0.339854
17888019,1,9.5e-05,0.420515,0.339963
17898488,1,9.5e-05,0.420611,0.340072
17905452,1,9.5e-05,0.420706,0.34018
17908565,1,9.5e-05,0.420802,0.340289
17927317,1,9.5e-05,0.420897,0.340398
17928420,1,9.5e-05,0.420992,0.340506
17929296,1,9.5e-05,0.421088,0.340615
17952331,1,9.5e-05,0.421183,0.340724
17972078,1,9.5e-05,0.421279,0.340833
17979369,1,9.5e-05,0.421374,0.340941
17991018,1,9.5e-05,0.421469,0.34105
17991662,1,9.5e-05,0.421565,0.341159
17992415,1,9.5e-05,0.42166,0.341267
17992500,1,9.5e-05,0.421756,0.341376
17993082,1,9.5e-05,0.421851,0.341485
17994945,1,9.5e-05,0.421947,0.341593
18004684,1,9.5e-05,0.422042,0.341702
18009931,1,9.5e-05,0.422137,0.341811
18036487,1,9.5e-05,0.422233,0.341919
18047532,1,9.5e-05,0.422328,0.342028
18048015,1,9.5e-05,0.422424,0.342137
18051010,1,9.5e-05,0.422519,0.342245
18055669,1,9.5e-05,0.422615,0.342354
18057900,1,9.5e-05,0.42271,0.342463
18073406,1,9.5e-05,0.422805,0.342571
18074070,1,9.5e-05,0.422901,0.34268
18079137,1,9.5e-05,0.422996,0.342789
18081557,1,9.5e-05,0.423092,0.342898
18087498,1,9.5e-05,0.423187,0.343006
18087783,1,9.5e-05,0.423282,0.343115
18100158,1,9.5e-05,0.423378,0.343224
18104290,1,9.5e-05,0.423473,0.343332
18125231,1,9.5e-05,0.423569,0.343441
18147307,1,9.5e-05,0.423664,0.34355
18149375,1,9.5e-05,0.42376,0.343658
18163774,1,9.5e-05,0.423855,0.343767
18180611,1,9.5e-05,0.42395,0.343876
18184982,1,9.5e-05,0.424046,0.343984
18209438,1,9.5e-05,0.424141,0.344093
18232214,1,9.5e-05,0.424237,0.344202
18238265,1,9.5e-05,0.424332,0.34431
18240773,1,9.5e-05,0.424427,0.344419
18241115,1,9.5e-05,0.424523,0.344528
18263625,1,9.5e-05,0.424618,0.344636
18273093,1,9.5e-05,0.424714,0.344745
18320609,1,9.5e-05,0.424809,0.344854
18329703,1,9.5e-05,0.424905,0.344963
18334011,1,9.5e-05,0.425,0.345071
18340032,1,9.5e-05,0.425095,0.34518
18369014,1,9.5e-05,0.425191,0.345289
18373484,1,9.5e-05,0.425286,0.345397
18376865,1,9.5e-05,0.425382,0.345506
18383699,1,9.5e-05,0.425477,0.345615
18411808,1,9.5e-05,0.425573,0.345723
18412998,1,9.5e-05,0.425668,0.345832
